19693,2017/3/23 20:45,RaspberryPi,25.01,24,744,3.75,342,18
19694,2017/3/23 20:50,RaspberryPi,25.01,20,745,3.73154,612,17
19695,2017/3/23 20:55,RaspberryPi,25.01,20,744,3.75,330,18
19696,2017/3/23 21:00,RaspberryPi,25.01,20,746,3.71314,623,19
19697,2017/3/23 21:05,RaspberryPi,25.01,20,745,3.73154,596,17
19698,2017/3/23 21:10,RaspberryPi,25.01,20,741,3.80567,251,17
19699,2017/3/23 21:15,RaspberryPi,25.01,20,746,3.71314,475,18
19700,2017/3/23 21:20,RaspberryPi,25.01,20,742,3.78706,250,17
19701,2017/3/23 21:25,RaspberryPi,25.01,20,744,3.75,615,17
19702,2017/3/23 21:30,RaspberryPi,25.01,20,744,3.75,349,20
19703,2017/3/23 21:35,RaspberryPi,25.01,20,745,3.73154,250,18
19704,2017/3/23 21:40,RaspberryPi,25.01,20,745,3.73154,375,19
19705,2017/3/23 21:45,RaspberryPi,25.01,20,745,3.73154,250,18
19706,2017/3/23 21:50,RaspberryPi,25.01,20,745,3.73154,363,19
19707,2017/3/23 21:55,RaspberryPi,25.01,20,745,3.73154,366,19
19708,2017/3/23 22:00,RaspberryPi,25.01,20,744,3.75,251,17
19709,2017/3/23 22:05,RaspberryPi,25.01,20,745,3.73154,700,19
19710,2017/3/23 22:10,RaspberryPi,25.01,20,742,3.78706,250,17
19711,2017/3/23 22:15,RaspberryPi,25.01,20,744,3.75,250,17
19712,2017/3/23 22:20,RaspberryPi,25.01,20,745,3.73154,495,18
19713,2017/3/23 22:25,RaspberryPi,25.01,20,746,3.71314,688,19
19714,2017/3/23 22:30,RaspberryPi,25.01,20,746,3.71314,645,19
19715,2017/3/23 22:35,RaspberryPi,25.01,20,2,5105,338,19
19716,2017/3/23 22:40,RaspberryPi,25.01,20,2,5105,523,19
19717,2017/3/23 22:45,RaspberryPi,26.01,20,2,5105,755,19
19718,2017/3/23 22:50,RaspberryPi,26.01,20,2,5105,474,19
19719,2017/3/23 22:55,RaspberryPi,26.01,20,2,5105,760,19
19720,2017/3/23 23:00,RaspberryPi,27.01,19,1,10220,249,17
19721,2017/3/23 23:05,RaspberryPi,27.01,19,2,5105,729,19
19722,2017/3/23 23:10,RaspberryPi,27.01,19,3,3400,249,18
19723,2017/3/23 23:15,RaspberryPi,27.01,19,1,10220,712,17
19724,2017/3/23 23:20,RaspberryPi,27.01,19,1,10220,246,17
19725,2017/3/23 23:25,RaspberryPi,27.01,19,1,10220,245,17
19726,2017/3/23 23:30,RaspberryPi,27.01,19,2,5105,245,16
19727,2017/3/23 23:35,RaspberryPi,27.01,19,1,10220,244,17
19728,2017/3/23 23:40,RaspberryPi,27.01,19,1,10220,244,16
19729,2017/3/23 23:45,RaspberryPi,27.01,19,1,10220,651,17
19730,2017/3/23 23:50,RaspberryPi,27.01,19,1,10220,302,19
19732,2017/3/24 00:00,RaspberryPi,27.01,19,2,5105,767,18
19733,2017/3/24 00:05,RaspberryPi,27.01,19,1,10220,241,16
19734,2017/3/24 00:10,RaspberryPi,25.01,20,2,5105,240,17
19735,2017/3/24 00:15,RaspberryPi,27.01,19,1,10220,240,16
19736,2017/3/24 00:20,RaspberryPi,27.01,19,2,5105,361,17
19737,2017/3/24 00:25,RaspberryPi,27.01,19,1,10220,239,16
19738,2017/3/24 00:30,RaspberryPi,27.01,19,3,3400,239,16
19739,2017/3/24 00:35,RaspberryPi,27.01,19,2,5105,564,16
19740,2017/3/24 00:40,RaspberryPi,27.01,19,2,5105,400,16
19741,2017/3/24 00:45,RaspberryPi,27.01,19,2,5105,725,17
19742,2017/3/24 00:50,RaspberryPi,27.01,19,3,3400,512,16
19743,2017/3/24 00:55,RaspberryPi,27.01,19,1,10220,536,17
19744,2017/3/24 01:00,RaspberryPi,27.01,19,2,5105,404,15
19745,2017/3/24 01:05,RaspberryPi,27.01,19,1,10220,537,14
19746,2017/3/24 01:10,RaspberryPi,27.01,19,1,10220,653,16
19747,2017/3/24 01:15,RaspberryPi,27.01,19,3,3400,498,15
19748,2017/3/24 01:20,RaspberryPi,27.01,19,1,10220,247,16
19749,2017/3/24 01:25,RaspberryPi,27.01,19,1,10220,576,17
19750,2017/3/24 01:30,RaspberryPi,27.01,19,1,10220,323,15
19751,2017/3/24 01:35,RaspberryPi,27.01,19,1,10220,436,16
19752,2017/3/24 01:40,RaspberryPi,27.01,19,1,10220,235,14
19753,2017/3/24 01:45,RaspberryPi,27.01,19,1,10220,634,12
19754,2017/3/24 01:50,RaspberryPi,27.01,19,1,10220,235,14
19755,2017/3/24 01:55,RaspberryPi,27.01,19,1,10220,964,15
19756,2017/3/24 02:00,RaspberryPi,27.01,19,1,10220,235,16
19757,2017/3/24 02:05,RaspberryPi,27.01,19,1,10220,691,15
19758,2017/3/24 02:10,RaspberryPi,27.01,19,1,10220,331,14
20291,2017/3/25 22:40,RaspberryPi,25.01,20,745,3.73154,523,15
19760,2017/3/24 02:20,RaspberryPi,27.01,19,2,5105,338,14
19761,2017/3/24 02:25,RaspberryPi,27.01,19,1,10220,492,14
19762,2017/3/24 02:30,RaspberryPi,27.01,19,2,5105,749,15
19763,2017/3/24 02:35,RaspberryPi,25.01,20,3,3400,484,15
19764,2017/3/24 02:40,RaspberryPi,27.01,19,1,10220,964,14
19765,2017/3/24 02:45,RaspberryPi,27.01,19,1,10220,963,14
19766,2017/3/24 02:50,RaspberryPi,27.01,19,1,10220,374,15
19767,2017/3/24 02:55,RaspberryPi,27.01,19,1,10220,962,14
19768,2017/3/24 03:00,RaspberryPi,27.01,20,1,10220,232,14
19770,2017/3/24 03:10,RaspberryPi,27.01,19,1,10220,232,14
19771,2017/3/24 03:15,RaspberryPi,27.01,19,1,10220,532,14
19772,2017/3/24 03:20,RaspberryPi,27.01,28,1,10220,520,14
19773,2017/3/24 03:25,RaspberryPi,27.01,19,2,5105,323,15
19774,2017/3/24 03:30,RaspberryPi,27.01,19,1,10220,591,15
19775,2017/3/24 03:35,RaspberryPi,27.01,19,1,10220,962,14
19776,2017/3/24 03:40,RaspberryPi,27.01,19,1,10220,233,13
19777,2017/3/24 03:45,RaspberryPi,26.01,20,1,10220,231,13
19778,2017/3/24 03:50,RaspberryPi,27.01,19,1,10220,650,15
19779,2017/3/24 03:55,RaspberryPi,27.01,19,1,10220,334,14
19780,2017/3/24 04:00,RaspberryPi,25.01,20,1,10220,671,14
19781,2017/3/24 04:05,RaspberryPi,27.01,19,1,10220,231,13
19782,2017/3/24 04:10,RaspberryPi,27.01,19,1,10220,462,14
19783,2017/3/24 04:15,RaspberryPi,25.01,20,1,10220,768,14
19784,2017/3/24 04:20,RaspberryPi,27.01,19,1,10220,231,13
19785,2017/3/24 04:25,RaspberryPi,25.01,20,1,10220,635,13
19786,2017/3/24 04:30,RaspberryPi,27.01,19,1,10220,763,14
19787,2017/3/24 04:35,RaspberryPi,27.01,29,1,10220,961,14
19788,2017/3/24 04:40,RaspberryPi,27.01,19,1,10220,693,14
20290,2017/3/25 22:35,RaspberryPi,25.01,20,744,3.75,617,13
19790,2017/3/24 04:50,RaspberryPi,27.01,19,1,10220,231,13
19791,2017/3/24 04:55,RaspberryPi,25.01,20,1,10220,231,13
19792,2017/3/24 05:00,RaspberryPi,27.01,19,3,3400,962,13
19793,2017/3/24 05:05,RaspberryPi,27.01,19,1,10220,764,13
19794,2017/3/24 05:10,RaspberryPi,25.01,20,3,3400,963,12
19795,2017/3/24 05:15,RaspberryPi,25.01,21,7,1451.43,963,12
19796,2017/3/24 05:20,RaspberryPi,27.01,20,1,10220,588,14
19798,2017/3/24 05:30,RaspberryPi,27.01,19,1,10220,231,12
20289,2017/3/25 22:30,RaspberryPi,25.01,20,743,3.76851,358,15
19800,2017/3/24 05:40,RaspberryPi,27.01,19,2,5105,961,13
19801,2017/3/24 05:45,RaspberryPi,25.01,20,1,10220,642,12
19802,2017/3/24 05:50,RaspberryPi,27.01,19,1,10220,717,14
19803,2017/3/24 05:55,RaspberryPi,27.01,19,1,10220,520,12
19804,2017/3/24 06:00,RaspberryPi,27.01,20,1,10220,520,14
19805,2017/3/24 06:05,RaspberryPi,27.01,19,1,10220,231,13
19806,2017/3/24 06:10,RaspberryPi,27.01,19,1,10220,714,14
19807,2017/3/24 06:15,RaspberryPi,27.01,19,2,5105,231,13
19808,2017/3/24 06:20,RaspberryPi,27.01,19,2,5105,231,12
19809,2017/3/24 06:25,RaspberryPi,27.01,19,3,3400,574,14
19810,2017/3/24 06:30,RaspberryPi,27.01,19,5,2036,671,14
19811,2017/3/24 06:35,RaspberryPi,27.01,19,6,1695,723,13
19812,2017/3/24 06:40,RaspberryPi,27.01,19,9,1126.67,432,12
19813,2017/3/24 06:45,RaspberryPi,27.01,19,12,842.5,321,12
19814,2017/3/24 06:50,RaspberryPi,27.01,19,19,528.421,540,14
19815,2017/3/24 06:55,RaspberryPi,27.01,19,19,528.421,231,12
19816,2017/3/24 07:00,RaspberryPi,27.01,19,20,501.5,405,14
19817,2017/3/24 07:05,RaspberryPi,27.01,19,19,528.421,595,12
19818,2017/3/24 07:10,RaspberryPi,27.01,19,17,591.765,688,14
19819,2017/3/24 07:15,RaspberryPi,27.01,19,16,629.375,232,13
19820,2017/3/24 07:20,RaspberryPi,27.01,19,17,591.765,629,13
19821,2017/3/24 07:25,RaspberryPi,27.01,19,18,558.333,531,14
19822,2017/3/24 07:30,RaspberryPi,27.01,19,30,331,231,13
19823,2017/3/24 07:35,RaspberryPi,27.01,19,27,368.889,231,13
19824,2017/3/24 07:40,RaspberryPi,27.01,19,49,198.776,231,13
19825,2017/3/24 07:45,RaspberryPi,27.01,19,54,179.444,231,12
19826,2017/3/24 07:50,RaspberryPi,27.01,19,45,217.333,646,15
19827,2017/3/24 07:55,RaspberryPi,27.01,19,48,203.125,696,15
19828,2017/3/24 08:00,RaspberryPi,27.01,19,57,169.474,615,13
19829,2017/3/24 08:05,RaspberryPi,27.01,19,67,142.687,731,15
19830,2017/3/24 08:10,RaspberryPi,27.01,19,67,142.687,232,13
19831,2017/3/24 08:15,RaspberryPi,27.01,19,69,138.261,454,15
19832,2017/3/24 08:20,RaspberryPi,27.01,19,71,134.085,670,15
19833,2017/3/24 08:25,RaspberryPi,27.01,19,73,130.137,231,14
19834,2017/3/24 08:30,RaspberryPi,27.01,19,75,126.4,231,14
19835,2017/3/24 08:35,RaspberryPi,27.01,19,745,3.73154,701,15
19836,2017/3/24 08:40,RaspberryPi,27.01,19,747,3.69478,669,15
19837,2017/3/24 08:45,RaspberryPi,27.01,19,745,3.73154,692,15
19838,2017/3/24 08:50,RaspberryPi,27.01,19,744,3.75,713,15
19839,2017/3/24 08:55,RaspberryPi,26.01,20,744,3.75,664,16
19840,2017/3/24 09:00,RaspberryPi,25.01,20,747,3.69478,729,15
19841,2017/3/24 09:05,RaspberryPi,24.01,21,748,3.67647,960,15
19842,2017/3/24 09:10,RaspberryPi,24.01,21,748,3.67647,755,15
19843,2017/3/24 09:15,RaspberryPi,24.01,21,748,3.67647,771,16
19844,2017/3/24 09:20,RaspberryPi,24.01,21,748,3.67647,740,15
19845,2017/3/24 09:25,RaspberryPi,24.01,21,749,3.65821,767,16
19846,2017/3/24 09:30,RaspberryPi,24.01,21,748,3.67647,960,16
19847,2017/3/24 09:35,RaspberryPi,24.01,21,748,3.67647,752,16
19848,2017/3/24 09:40,RaspberryPi,24.01,21,748,3.67647,669,16
19849,2017/3/24 09:45,RaspberryPi,24.01,21,749,3.65821,958,15
19850,2017/3/24 09:50,RaspberryPi,24.01,21,749,3.65821,962,15
19851,2017/3/24 09:55,RaspberryPi,24.01,21,748,3.67647,812,17
19852,2017/3/24 10:00,RaspberryPi,24.01,21,748,3.67647,963,15
19853,2017/3/24 10:05,RaspberryPi,24.01,21,749,3.65821,965,16
19854,2017/3/24 10:10,RaspberryPi,24.01,21,748,3.67647,933,16
19855,2017/3/24 10:15,RaspberryPi,23.01,21,748,3.67647,627,16
19856,2017/3/24 10:20,RaspberryPi,24.01,21,748,3.67647,504,16
19857,2017/3/24 10:25,RaspberryPi,23.01,21,748,3.67647,394,18
19858,2017/3/24 10:30,RaspberryPi,23.01,21,747,3.69478,549,18
19859,2017/3/24 10:35,RaspberryPi,23.01,21,749,3.65821,529,18
19860,2017/3/24 10:40,RaspberryPi,23.01,21,747,3.69478,570,17
19861,2017/3/24 10:45,RaspberryPi,23.01,21,749,3.65821,876,17
19862,2017/3/24 10:50,RaspberryPi,23.01,21,748,3.67647,515,15
19863,2017/3/24 10:55,RaspberryPi,23.01,21,748,3.67647,606,16
19864,2017/3/24 11:00,RaspberryPi,23.01,21,747,3.69478,967,16
19865,2017/3/24 11:05,RaspberryPi,23.01,21,748,3.67647,619,16
19866,2017/3/24 11:10,RaspberryPi,23.01,21,748,3.67647,918,15
19867,2017/3/24 11:15,RaspberryPi,23.01,21,748,3.67647,436,16
19868,2017/3/24 11:20,RaspberryPi,23.01,21,748,3.67647,570,16
19869,2017/3/24 11:25,RaspberryPi,23.01,21,748,3.67647,446,16
19870,2017/3/24 11:30,RaspberryPi,23.01,21,749,3.65821,970,14
19871,2017/3/24 11:35,RaspberryPi,23.01,21,748,3.67647,483,14
19872,2017/3/24 11:40,RaspberryPi,23.01,21,748,3.67647,904,15
19873,2017/3/24 11:45,RaspberryPi,23.01,21,748,3.67647,971,14
19874,2017/3/24 11:50,RaspberryPi,23.01,21,747,3.69478,607,14
19875,2017/3/24 11:55,RaspberryPi,22.01,22,748,3.67647,636,12
19876,2017/3/24 12:00,RaspberryPi,23.01,21,748,3.67647,972,14
19877,2017/3/24 12:05,RaspberryPi,24.01,25,749,3.65821,533,14
19878,2017/3/24 12:10,RaspberryPi,24.01,21,749,3.65821,663,13
19879,2017/3/24 12:15,RaspberryPi,24.01,21,749,3.65821,910,13
19880,2017/3/24 12:20,RaspberryPi,24.01,21,749,3.65821,360,13
19881,2017/3/24 12:25,RaspberryPi,24.01,21,749,3.65821,683,13
19882,2017/3/24 12:30,RaspberryPi,24.01,21,749,3.65821,977,14
19883,2017/3/24 12:35,RaspberryPi,24.01,21,749,3.65821,746,12
19884,2017/3/24 12:40,RaspberryPi,24.01,21,749,3.65821,361,14
19885,2017/3/24 12:45,RaspberryPi,24.01,22,750,3.64,976,14
19886,2017/3/24 12:50,RaspberryPi,24.01,21,749,3.65821,938,13
19887,2017/3/24 12:55,RaspberryPi,24.01,22,749,3.65821,556,13
19888,2017/3/24 13:00,RaspberryPi,24.01,22,748,3.67647,976,14
19889,2017/3/24 13:05,RaspberryPi,24.01,21,748,3.67647,768,13
19890,2017/3/24 13:10,RaspberryPi,24.01,23,749,3.65821,551,14
19891,2017/3/24 13:15,RaspberryPi,24.01,22,749,3.65821,390,15
19892,2017/3/24 13:20,RaspberryPi,24.01,22,749,3.65821,976,15
19893,2017/3/24 13:25,RaspberryPi,24.01,21,749,3.65821,601,13
19894,2017/3/24 13:30,RaspberryPi,24.01,22,749,3.65821,855,15
19895,2017/3/24 13:35,RaspberryPi,24.01,21,750,3.64,599,15
19896,2017/3/24 13:40,RaspberryPi,24.01,22,749,3.65821,977,14
19897,2017/3/24 13:45,RaspberryPi,24.01,21,749,3.65821,726,15
19898,2017/3/24 13:50,RaspberryPi,24.01,21,748,3.67647,675,15
19899,2017/3/24 13:55,RaspberryPi,24.01,26,748,3.67647,715,15
19900,2017/3/24 14:00,RaspberryPi,24.01,21,748,3.67647,977,15
19901,2017/3/24 14:05,RaspberryPi,24.01,21,749,3.65821,975,15
19902,2017/3/24 14:10,RaspberryPi,23.01,21,748,3.67647,687,15
19903,2017/3/24 14:15,RaspberryPi,23.01,21,749,3.65821,976,14
19904,2017/3/24 14:20,RaspberryPi,24.01,21,749,3.65821,669,14
19905,2017/3/24 14:25,RaspberryPi,24.01,21,748,3.67647,977,14
19906,2017/3/24 14:30,RaspberryPi,24.01,25,749,3.65821,977,14
19907,2017/3/24 14:35,RaspberryPi,24.01,21,749,3.65821,884,14
19908,2017/3/24 14:40,RaspberryPi,24.01,21,750,3.64,750,15
19909,2017/3/24 14:45,RaspberryPi,24.01,21,749,3.65821,615,15
19910,2017/3/24 14:50,RaspberryPi,24.01,21,749,3.65821,976,15
19911,2017/3/24 14:55,RaspberryPi,24.01,21,749,3.65821,558,14
19912,2017/3/24 15:00,RaspberryPi,24.01,21,750,3.64,977,14
19913,2017/3/24 15:05,RaspberryPi,24.01,21,749,3.65821,978,15
19914,2017/3/24 15:10,RaspberryPi,24.01,21,750,3.64,669,14
19915,2017/3/24 15:15,RaspberryPi,24.01,25,749,3.65821,521,14
19916,2017/3/24 15:20,RaspberryPi,24.01,21,749,3.65821,621,16
19917,2017/3/24 15:25,RaspberryPi,22.01,22,749,3.65821,676,16
19918,2017/3/24 15:30,RaspberryPi,24.01,21,749,3.65821,490,16
19919,2017/3/24 15:35,RaspberryPi,23.01,21,748,3.67647,978,16
19920,2017/3/24 15:40,RaspberryPi,24.01,21,748,3.67647,977,15
19921,2017/3/24 15:45,RaspberryPi,24.01,21,748,3.67647,498,15
19922,2017/3/24 15:50,RaspberryPi,24.01,21,749,3.65821,980,15
19923,2017/3/24 15:55,RaspberryPi,24.01,21,749,3.65821,908,15
19924,2017/3/24 16:00,RaspberryPi,24.01,21,750,3.64,554,15
19925,2017/3/24 16:05,RaspberryPi,24.01,21,748,3.67647,704,17
19926,2017/3/24 16:10,RaspberryPi,24.01,21,750,3.64,979,17
19927,2017/3/24 16:15,RaspberryPi,24.01,21,750,3.64,569,17
19928,2017/3/24 16:20,RaspberryPi,24.01,21,750,3.64,429,16
19929,2017/3/24 16:25,RaspberryPi,24.01,22,749,3.65821,978,16
19930,2017/3/24 16:30,RaspberryPi,22.01,22,749,3.65821,980,16
19931,2017/3/24 16:35,RaspberryPi,24.01,21,749,3.65821,866,15
19932,2017/3/24 16:40,RaspberryPi,24.01,21,749,3.65821,979,15
19933,2017/3/24 16:45,RaspberryPi,24.01,22,749,3.65821,978,15
19934,2017/3/24 16:50,RaspberryPi,24.01,21,749,3.65821,980,15
19935,2017/3/24 16:55,RaspberryPi,24.01,22,749,3.65821,979,15
19936,2017/3/24 17:05,RaspberryPi,24.01,21,749,3.65821,980,15
19937,2017/3/24 17:10,RaspberryPi,24.01,21,749,3.65821,877,14
19938,2017/3/24 17:15,RaspberryPi,24.01,21,750,3.64,979,14
19939,2017/3/24 17:20,RaspberryPi,24.01,22,749,3.65821,978,15
19940,2017/3/24 17:25,RaspberryPi,24.01,21,749,3.65821,418,14
19941,2017/3/24 17:30,RaspberryPi,24.01,24,750,3.64,802,14
19942,2017/3/24 17:35,RaspberryPi,24.01,21,749,3.65821,569,14
19943,2017/3/24 17:40,RaspberryPi,24.01,24,750,3.64,527,14
19944,2017/3/24 17:45,RaspberryPi,24.01,22,749,3.65821,475,15
19945,2017/3/24 17:50,RaspberryPi,24.01,22,741,3.80567,255,15
19946,2017/3/24 17:55,RaspberryPi,24.01,22,750,3.64,776,15
19947,2017/3/24 18:00,RaspberryPi,24.01,22,749,3.65821,430,14
19948,2017/3/24 18:05,RaspberryPi,24.01,21,749,3.65821,586,15
19949,2017/3/24 18:10,RaspberryPi,24.01,23,749,3.65821,978,15
19950,2017/3/24 18:15,RaspberryPi,24.01,21,750,3.64,980,15
19951,2017/3/24 18:20,RaspberryPi,24.01,22,749,3.65821,800,15
19952,2017/3/24 18:25,RaspberryPi,24.01,21,750,3.64,979,15
19953,2017/3/24 18:30,RaspberryPi,24.01,22,748,3.67647,978,15
19954,2017/3/24 18:35,RaspberryPi,24.01,23,749,3.65821,978,15
20335,2017/3/26 02:20,RaspberryPi,27.01,19,1,10220,238,13
19956,2017/3/24 18:45,RaspberryPi,24.01,21,750,3.64,978,15
19957,2017/3/24 18:50,RaspberryPi,23.01,21,750,3.64,540,15
19958,2017/3/24 18:55,RaspberryPi,25.01,21,750,3.64,979,15
19959,2017/3/24 19:00,RaspberryPi,24.01,21,749,3.65821,633,15
19960,2017/3/24 19:05,RaspberryPi,24.01,22,750,3.64,798,16
19961,2017/3/24 19:10,RaspberryPi,24.01,21,749,3.65821,550,15
19962,2017/3/24 19:15,RaspberryPi,24.01,21,750,3.64,453,15
19963,2017/3/24 19:20,RaspberryPi,25.01,21,750,3.64,511,15
19964,2017/3/24 19:25,RaspberryPi,24.01,21,750,3.64,980,255
19965,2017/3/24 19:30,RaspberryPi,25.01,20,255,30.1176,282,15
19966,2017/3/24 19:35,RaspberryPi,25.01,20,1,10220,960,15
19967,2017/3/24 19:40,RaspberryPi,25.01,20,1,10220,662,15
19968,2017/3/24 19:45,RaspberryPi,26.01,20,1,10220,276,15
19969,2017/3/24 19:50,RaspberryPi,26.01,20,1,10220,979,15
19970,2017/3/24 19:55,RaspberryPi,26.01,20,1,10220,502,15
19971,2017/3/24 20:00,RaspberryPi,26.01,20,1,10220,736,15
19972,2017/3/24 20:05,RaspberryPi,26.01,20,1,10220,978,15
19973,2017/3/24 20:10,RaspberryPi,27.01,19,1,10220,502,16
19974,2017/3/24 20:15,RaspberryPi,27.01,19,1,10220,763,15
19975,2017/3/24 20:20,RaspberryPi,27.01,19,1,10220,958,16
19976,2017/3/24 20:25,RaspberryPi,27.01,19,1,10220,976,16
19977,2017/3/24 20:30,RaspberryPi,27.01,19,1,10220,785,15
19978,2017/3/24 20:35,RaspberryPi,27.01,19,1,10220,737,15
19979,2017/3/24 20:40,RaspberryPi,27.01,19,1,10220,461,15
19980,2017/3/24 20:45,RaspberryPi,27.01,19,1,10220,667,16
19981,2017/3/24 20:50,RaspberryPi,27.01,19,1,10220,792,15
19982,2017/3/24 20:55,RaspberryPi,27.01,19,1,10220,645,16
19983,2017/3/24 21:00,RaspberryPi,27.01,19,1,10220,658,15
19984,2017/3/24 21:05,RaspberryPi,27.01,19,1,10220,368,16
19985,2017/3/24 21:10,RaspberryPi,27.01,19,1,10220,819,14
19986,2017/3/24 21:15,RaspberryPi,27.01,19,1,10220,969,15
19987,2017/3/24 21:20,RaspberryPi,27.01,19,1,10220,779,15
19988,2017/3/24 21:25,RaspberryPi,27.01,19,1,10220,968,16
19989,2017/3/24 21:30,RaspberryPi,27.01,19,1,10220,968,16
19990,2017/3/24 21:35,RaspberryPi,27.01,19,1,10220,819,15
19991,2017/3/24 21:40,RaspberryPi,27.01,19,1,10220,230,15
19992,2017/3/24 21:45,RaspberryPi,27.01,19,1,10220,663,16
19993,2017/3/24 21:50,RaspberryPi,27.01,19,1,10220,967,16
19994,2017/3/24 21:55,RaspberryPi,27.01,19,1,10220,869,16
19995,2017/3/24 22:00,RaspberryPi,27.01,19,1,10220,534,16
19996,2017/3/24 22:05,RaspberryPi,27.01,19,1,10220,965,16
19997,2017/3/24 22:10,RaspberryPi,27.01,19,1,10220,965,15
19998,2017/3/24 22:15,RaspberryPi,27.01,19,1,10220,721,16
19999,2017/3/24 22:20,RaspberryPi,27.01,19,1,10220,765,15
20000,2017/3/24 22:25,RaspberryPi,27.01,19,1,10220,568,16
20001,2017/3/24 22:30,RaspberryPi,27.01,19,1,10220,963,15
20002,2017/3/24 22:35,RaspberryPi,27.01,19,1,10220,794,15
20003,2017/3/24 22:40,RaspberryPi,27.01,19,1,10220,962,16
20004,2017/3/24 22:45,RaspberryPi,27.01,19,1,10220,652,15
20005,2017/3/24 22:50,RaspberryPi,27.01,19,1,10220,467,15
20006,2017/3/24 22:55,RaspberryPi,27.01,19,1,10220,490,15
20007,2017/3/24 23:00,RaspberryPi,27.01,19,1,10220,688,15
20008,2017/3/24 23:05,RaspberryPi,27.01,19,1,10220,686,15
20009,2017/3/24 23:10,RaspberryPi,27.01,19,1,10220,850,15
20010,2017/3/24 23:15,RaspberryPi,27.01,19,1,10220,960,15
20011,2017/3/24 23:20,RaspberryPi,27.01,19,1,10220,319,15
20012,2017/3/24 23:25,RaspberryPi,27.01,19,1,10220,223,15
20013,2017/3/24 23:30,RaspberryPi,27.01,19,1,10220,490,13
20014,2017/3/24 23:35,RaspberryPi,27.01,19,1,10220,481,15
20015,2017/3/24 23:40,RaspberryPi,27.01,19,3,3400,232,15
20016,2017/3/24 23:45,RaspberryPi,27.01,19,1,10220,960,15
20017,2017/3/24 23:50,RaspberryPi,27.01,19,1,10220,960,15
20018,2017/3/24 23:55,RaspberryPi,27.01,19,1,10220,565,15
20019,2017/3/25 00:00,RaspberryPi,27.01,19,1,10220,480,15
20020,2017/3/25 00:05,RaspberryPi,27.01,19,1,10220,960,16
20021,2017/3/25 00:10,RaspberryPi,27.01,19,1,10220,303,15
20022,2017/3/25 00:15,RaspberryPi,27.01,19,1,10220,282,15
20023,2017/3/25 00:20,RaspberryPi,27.01,19,1,10220,601,14
20024,2017/3/25 00:25,RaspberryPi,27.01,19,1,10220,958,15
20025,2017/3/25 00:30,RaspberryPi,27.01,19,1,10220,809,15
20026,2017/3/25 00:35,RaspberryPi,27.01,19,1,10220,691,14
20027,2017/3/25 00:40,RaspberryPi,27.01,19,1,10220,958,15
20028,2017/3/25 00:45,RaspberryPi,27.01,19,1,10220,573,15
20029,2017/3/25 00:50,RaspberryPi,27.01,19,1,10220,739,15
20030,2017/3/25 00:55,RaspberryPi,27.01,19,255,30.1176,288,15
20031,2017/3/25 01:00,RaspberryPi,27.01,19,1,10220,554,15
20032,2017/3/25 01:05,RaspberryPi,27.01,19,1,10220,340,15
20033,2017/3/25 01:10,RaspberryPi,27.01,19,255,30.1176,302,14
20034,2017/3/25 01:15,RaspberryPi,27.01,19,1,10220,743,15
20035,2017/3/25 01:20,RaspberryPi,27.01,19,1,10220,957,15
20036,2017/3/25 01:25,RaspberryPi,27.01,19,1,10220,956,15
20037,2017/3/25 01:30,RaspberryPi,27.01,19,1,10220,956,15
20038,2017/3/25 01:35,RaspberryPi,27.01,19,1,10220,558,15
20039,2017/3/25 01:40,RaspberryPi,27.01,19,1,10220,851,15
20040,2017/3/25 01:45,RaspberryPi,27.01,19,1,10220,919,15
20041,2017/3/25 01:50,RaspberryPi,27.01,19,1,10220,956,15
20042,2017/3/25 01:55,RaspberryPi,27.01,19,1,10220,710,14
20043,2017/3/25 02:00,RaspberryPi,27.01,19,1,10220,616,15
20044,2017/3/25 02:05,RaspberryPi,27.01,19,1,10220,444,15
20045,2017/3/25 02:10,RaspberryPi,27.01,19,1,10220,221,15
20046,2017/3/25 02:15,RaspberryPi,27.01,19,1,10220,713,15
20047,2017/3/25 02:20,RaspberryPi,27.01,19,1,10220,956,15
20048,2017/3/25 02:25,RaspberryPi,27.01,19,1,10220,808,14
20049,2017/3/25 02:30,RaspberryPi,27.01,19,1,10220,218,14
20050,2017/3/25 02:35,RaspberryPi,27.01,19,1,10220,956,14
20051,2017/3/25 02:40,RaspberryPi,27.01,19,1,10220,955,14
20052,2017/3/25 02:45,RaspberryPi,27.01,19,1,10220,772,14
20053,2017/3/25 02:50,RaspberryPi,27.01,19,1,10220,902,14
20054,2017/3/25 02:55,RaspberryPi,27.01,19,1,10220,955,13
20055,2017/3/25 03:00,RaspberryPi,13.5,19,1,10220,955,13
20056,2017/3/25 03:05,RaspberryPi,27.01,19,1,10220,954,14
20057,2017/3/25 03:10,RaspberryPi,27.01,19,1,10220,954,13
20058,2017/3/25 03:15,RaspberryPi,27.01,19,1,10220,614,13
20059,2017/3/25 03:20,RaspberryPi,27.01,19,1,10220,360,13
20060,2017/3/25 03:25,RaspberryPi,27.01,19,255,30.1176,278,13
20061,2017/3/25 03:30,RaspberryPi,27.01,19,1,10220,780,13
20062,2017/3/25 03:35,RaspberryPi,27.01,19,2,5105,955,13
20063,2017/3/25 03:40,RaspberryPi,27.01,19,1,10220,918,13
20064,2017/3/25 03:45,RaspberryPi,27.01,19,1,10220,772,13
20065,2017/3/25 03:50,RaspberryPi,27.01,19,1,10220,753,13
