"1134","2","Raspberry_Pi_3","2017-07-13 17:20:06","24.02","21","7.57","2.3","0.35","2.38102","off"
"1135","2","Raspberry_Pi_3","2017-07-13 17:40:06","24.02","21","7.58","2.3","0.36","2.39893","off"
"1136","2","Raspberry_Pi_3","2017-07-13 18:00:06","24.02","21","7.58","2.3","0.36","2.39893","off"
"1137","2","Raspberry_Pi_3","2017-07-13 18:20:06","24.02","21","0.36","0.36","0.36","2.39893","off"
"1138","2","Raspberry_Pi_3","2017-07-13 18:40:06","24.11","21","7.58","2.3","0.36","2.39893","off"
"1139","2","Raspberry_Pi_3","2017-07-13 19:00:06","24.02","21","7.58","2.31","0.37","2.41673","off"
"1140","2","Raspberry_Pi_3","2017-07-13 19:20:05","24.11","21","7.58","2.31","0.37","2.41673","off"
"1141","2","Raspberry_Pi_3","2017-07-13 19:40:07","24.02","21","0.36","0.36","0.36","2.39893","off"
"1142","2","Raspberry_Pi_3","2017-07-13 20:00:07","25.02","20","0.37","0.37","0.37","2.41673","off"
"1143","2","Raspberry_Pi_3","2017-07-13 20:20:06","24.02","21","7.56","2.31","0.35","2.38102","off"
"1144","2","Raspberry_Pi_3","2017-07-13 20:40:05","24.02","21","7.57","2.31","0.36","2.39893","off"
"1145","2","Raspberry_Pi_3","2017-07-13 21:00:06","25.02","20","7.57","2.32","0.37","2.41673","off"
"1146","2","Raspberry_Pi_3","2017-07-13 21:20:06","25.02","20","7.57","2.32","0.37","2.41673","off"
"1147","2","Raspberry_Pi_3","2017-07-13 21:40:06","25","20","2.34","0.37","0.37","2.41673","off"
"1148","2","Raspberry_Pi_3","2017-07-13 22:00:06","26.02","20","0.01","2.33","0.37","2.41673","off"
"1149","2","Raspberry_Pi_3","2017-07-13 22:20:06","27.02","19","0.01","2.3","0.37","2.41673","off"
"1150","2","Raspberry_Pi_3","2017-07-13 22:40:05","27.02","19","0.38","0.38","0.38","2.43441","off"
"1151","2","Raspberry_Pi_3","2017-07-13 23:00:06","28.02","19","0.01","2.23","0.37","2.41673","off"
"1152","2","Raspberry_Pi_3","2017-07-13 23:20:06","28.02","19","0.37","0.37","0.37","2.41673","off"
"1153","2","Raspberry_Pi_3","2017-07-13 23:40:06","28.02","19","0.01","2.16","0.37","2.41673","off"
"1154","2","Raspberry_Pi_3","2017-07-14 00:00:06","28.02","19","0.01","2.14","0.37","2.41673","off"
"1155","2","Raspberry_Pi_3","2017-07-14 00:20:06","28.02","19","0.01","2.11","0.37","2.41673","off"
"1156","2","Raspberry_Pi_3","2017-07-14 00:40:06","28.02","19","0.01","2.08","0.37","2.41673","off"
"1157","2","Raspberry_Pi_3","2017-07-14 01:00:06","28.02","19","0.01","2.06","0.36","2.39893","off"
"1158","2","Raspberry_Pi_3","2017-07-14 01:20:06","28.02","19","0.01","2.03","0.36","2.39893","off"
"1159","2","Raspberry_Pi_3","2017-07-14 01:40:06","28.02","19","0.01","2.01","0.37","2.41673","off"
"1160","2","Raspberry_Pi_3","2017-07-14 02:00:06","29.02","18","0.01","1.99","0.36","2.39893","off"
"1161","2","Raspberry_Pi_3","2017-07-14 02:20:05","28.02","19","0.04","1.98","0.36","2.39893","off"
"1162","2","Raspberry_Pi_3","2017-07-14 02:40:06","28.02","21","0.01","1.95","0.36","2.39893","off"
"1163","2","Raspberry_Pi_3","2017-07-14 03:00:06","29.02","18","0.06","1.95","0.36","2.39893","off"
"1164","2","Raspberry_Pi_3","2017-07-14 03:20:08","29.02","18","0.01","1.94","0.36","2.39893","off"
"1165","2","Raspberry_Pi_3","2017-07-14 03:40:06","29.02","18","0.03","1.93","0.36","2.39893","off"
"1166","2","Raspberry_Pi_3","2017-07-14 04:00:06","29","18","0.36","0.36","0.36","2.39893","off"
"1167","2","Raspberry_Pi_3","2017-07-14 04:20:06","30.02","18","0.01","1.91","0.31","2.30818","off"
"1168","2","Raspberry_Pi_3","2017-07-14 04:40:07","29","18","0.01","1.91","0.36","2.39893","off"
"1169","2","Raspberry_Pi_3","2017-07-14 05:00:05","29.02","18","0.02","1.89","0.36","2.39893","off"
"1170","2","Raspberry_Pi_3","2017-07-14 05:20:05","29.02","18","0.01","1.89","0.36","2.39893","off"
"1171","2","Raspberry_Pi_3","2017-07-14 05:40:06","29.02","18","0.36","0.36","0.36","2.39893","off"
"1172","2","Raspberry_Pi_3","2017-07-14 06:00:05","29.02","18","0.36","0.36","0.36","2.39893","off"
"1173","2","Raspberry_Pi_3","2017-07-14 06:20:06","29.02","18","0.36","0.36","0.36","2.39893","off"
"1174","2","Raspberry_Pi_3","2017-07-14 06:40:06","29.02","18","0.1","1.87","0.36","2.39893","off"
"1175","2","Raspberry_Pi_3","2017-07-14 07:00:06","29.02","18","0.35","0.35","0.35","2.38102","off"
"1176","2","Raspberry_Pi_3","2017-07-14 07:20:09","29.02","18","0.36","0.36","0.36","2.39893","off"
"1177","2","Raspberry_Pi_3","2017-07-14 07:40:06","29.02","18","0.19","1.86","0.36","2.39893","off"
"1178","2","Raspberry_Pi_3","2017-07-14 08:00:06","29.02","18","0.36","0.36","0.36","2.39893","off"
"1179","2","Raspberry_Pi_3","2017-07-14 08:20:05","29.02","18","0.43","1.87","0.36","2.39893","off"
"1180","2","Raspberry_Pi_3","2017-07-14 08:40:05","29.02","18","0.37","0.37","0.37","2.41673","off"
"1181","2","Raspberry_Pi_3","2017-07-14 09:00:06","29.02","18","0.61","1.83","0.39","2.45199","off"
"1182","2","Raspberry_Pi_3","2017-07-14 09:20:06","29.02","18","0.47","1.87","0.4","2.46946","off"
"1183","2","Raspberry_Pi_3","2017-07-14 09:40:06","29.02","18","0.41","0.41","0.41","2.48681","off"
"1184","2","Raspberry_Pi_3","2017-07-14 10:00:06","29.02","18","0.38","1.9","0.41","2.48681","off"
"1185","2","Raspberry_Pi_3","2017-07-14 10:20:06","29.02","18","0.4","0.4","0.4","2.46946","off"
"1186","2","Raspberry_Pi_3","2017-07-14 10:40:06","30.02","18","0.4","0.4","0.4","2.46946","off"
"1187","2","Raspberry_Pi_3","2017-07-14 11:00:06","29.02","18","0.2","1.89","0.41","2.48681","off"
"1188","2","Raspberry_Pi_3","2017-07-14 11:20:06","29","18","0.49","1.89","0.41","2.48681","off"
"1189","2","Raspberry_Pi_3","2017-07-14 11:40:05","29.02","18","0.39","1.9","0.46","2.57204","off"
"1190","2","Raspberry_Pi_3","2017-07-14 12:00:06","29.02","18","0.59","1.89","0.5","2.63842","off"
"1191","2","Raspberry_Pi_3","2017-07-14 12:20:06","30.03","18","0.78","1.89","0.52","2.67104","off"
"1192","2","Raspberry_Pi_3","2017-07-14 12:40:06","29.02","18","0.63","1.9","0.51","2.65478","off"
"1193","2","Raspberry_Pi_3","2017-07-14 13:00:06","29.02","18","0.36","1.9","0.46","2.57204","off"
"1194","2","Raspberry_Pi_3","2017-07-14 13:20:06","28.02","19","7.6","1.89","0.46","2.57204","off"
"1195","2","Raspberry_Pi_3","2017-07-14 13:40:06","28.02","19","0.13","1.91","0.46","2.57204","off"
"1196","2","Raspberry_Pi_3","2017-07-14 14:00:06","28.02","19","0.05","1.92","0.46","2.57204","off"
"1197","2","Raspberry_Pi_3","2017-07-14 14:20:07","29","18","0.18","1.91","0.47","2.58878","off"
"1198","2","Raspberry_Pi_3","2017-07-14 14:40:06","29.02","18","0.39","1.91","0.47","2.58878","off"
"1199","2","Raspberry_Pi_3","2017-07-14 15:00:06","29.02","18","0.24","1.91","0.47","2.58878","off"
"1200","2","Raspberry_Pi_3","2017-07-14 15:20:06","29.02","18","0.18","1.91","0.48","2.60542","off"
"1201","2","Raspberry_Pi_3","2017-07-14 15:40:06","29.02","18","7.61","1.9","0.39","2.45199","off"
"1202","2","Raspberry_Pi_3","2017-07-14 16:00:06","26.02","20","7.6","1.91","0.39","2.45199","off"
"1203","2","Raspberry_Pi_3","2017-07-14 16:20:06","25.12","20","7.59","1.93","0.39","2.45199","off"
"1204","2","Raspberry_Pi_3","2017-07-14 16:40:06","25.02","9","7.59","1.97","0.39","2.45199","off"
"1205","2","Raspberry_Pi_3","2017-07-14 17:00:05","27.02","19","7.58","2.01","0.39","2.45199","off"
"1206","2","Raspberry_Pi_3","2017-07-14 17:20:06","26.02","20","7.58","2.05","0.39","2.45199","off"
"1207","2","Raspberry_Pi_3","2017-07-14 17:40:06","26.02","9","7.58","2.08","0.39","2.45199","off"
"1208","2","Raspberry_Pi_3","2017-07-14 18:00:06","25.02","9","0.4","0.4","0.4","2.46946","off"
"1209","2","Raspberry_Pi_3","2017-07-14 18:20:06","25.02","9","7.58","2.11","0.41","2.48681","off"
"1210","2","Raspberry_Pi_3","2017-07-14 18:40:06","27.02","19","7.58","2.11","0.41","2.48681","off"
"1211","2","Raspberry_Pi_3","2017-07-14 19:00:06","25.02","9","7.58","2.13","0.41","2.48681","off"
"1212","2","Raspberry_Pi_3","2017-07-14 19:20:06","25.02","9","7.58","2.14","0.42","2.50407","off"
"1213","2","Raspberry_Pi_3","2017-07-14 19:40:06","25.02","9","7.57","2.15","0.42","2.50407","off"
"1214","2","Raspberry_Pi_3","2017-07-14 20:00:06","26.02","9","0.01","2.19","0.42","2.50407","off"
"1215","2","Raspberry_Pi_3","2017-07-14 20:20:06","27.02","8","0.42","0.42","0.42","2.50407","off"
"1216","2","Raspberry_Pi_3","2017-07-14 20:40:07","27","8","0.42","0.42","0.42","2.50407","off"
"1217","2","Raspberry_Pi_3","2017-07-14 21:00:06","28.02","8","0.45","0.45","0.45","2.5552","off"
"1218","2","Raspberry_Pi_3","2017-07-14 21:20:06","28.02","19","0.01","2.11","0.38","2.43441","off"
"1219","2","Raspberry_Pi_3","2017-07-14 21:40:06","29.02","18","0.38","0.38","0.38","2.43441","off"
"1220","2","Raspberry_Pi_3","2017-07-14 22:00:06","28.02","19","0.01","2.07","0.39","2.45199","off"
"1221","2","Raspberry_Pi_3","2017-07-14 22:20:06","28.02","19","0.01","2.04","0.44","2.53825","off"
"1222","2","Raspberry_Pi_3","2017-07-14 22:40:06","29.02","18","0.41","0.41","0.41","2.48681","off"
"1223","2","Raspberry_Pi_3","2017-07-14 23:00:06","30.02","23","0.09","2.01","0.41","2.48681","off"
"1224","2","Raspberry_Pi_3","2017-07-14 23:20:06","29.02","18","0.01","1.99","0.36","2.39893","off"
"1225","2","Raspberry_Pi_3","2017-07-14 23:40:06","29.02","18","0.01","1.98","0.4","2.46946","off"
"1226","2","Raspberry_Pi_3","2017-07-15 00:00:05","29.02","18","0.01","1.96","0.41","2.48681","off"
"1227","2","Raspberry_Pi_3","2017-07-15 00:20:06","29.02","18","0.41","0.41","0.41","2.48681","off"
"1228","2","Raspberry_Pi_3","2017-07-15 00:40:06","29.02","18","0.01","1.94","0.44","2.53825","off"
"1229","2","Raspberry_Pi_3","2017-07-15 01:00:06","29","18","0.4","0.4","0.4","2.46946","off"
"1230","2","Raspberry_Pi_3","2017-07-15 01:20:06","30.02","18","0.4","0.4","0.4","2.46946","off"
"1231","2","Raspberry_Pi_3","2017-07-15 01:40:05","29.02","18","0.02","1.93","0.4","2.46946","off"
"1232","2","Raspberry_Pi_3","2017-07-15 02:00:05","29.02","18","0.01","1.92","0.4","2.46946","off"
"1233","2","Raspberry_Pi_3","2017-07-15 02:20:05","29.02","18","0.01","1.9","0.39","2.45199","off"
"1234","2","Raspberry_Pi_3","2017-07-15 02:40:06","29.02","18","0.01","1.91","0.41","2.48681","off"
"1235","2","Raspberry_Pi_3","2017-07-15 03:00:05","29.02","18","0.01","1.89","0.4","2.46946","off"
"1236","2","Raspberry_Pi_3","2017-07-15 03:20:06","29.02","18","0.01","1.89","0.39","2.45199","off"
"1237","2","Raspberry_Pi_3","2017-07-15 03:40:06","29.02","18","0.01","1.89","0.39","2.45199","off"
"1238","2","Raspberry_Pi_3","2017-07-15 04:00:05","29.02","18","0.4","0.4","0.4","2.46946","off"
"1239","2","Raspberry_Pi_3","2017-07-15 04:20:06","29.02","18","0.39","0.39","0.39","2.45199","off"
"1240","2","Raspberry_Pi_3","2017-07-15 04:40:06","29.02","18","0.01","1.87","0.39","2.45199","off"
"1241","2","Raspberry_Pi_3","2017-07-15 05:00:06","30.02","18","1.87","0.4","0.4","2.46946","off"
"1242","2","Raspberry_Pi_3","2017-07-15 05:20:05","29.02","18","0.01","1.87","0.39","2.45199","off"
"1243","2","Raspberry_Pi_3","2017-07-15 05:40:05","29.02","18","0.02","1.87","0.39","2.45199","off"
"1244","2","Raspberry_Pi_3","2017-07-15 06:00:06","29.02","18","0.4","0.4","0.4","2.46946","off"
"1245","2","Raspberry_Pi_3","2017-07-15 06:20:06","29.02","18","0.4","0.4","0.4","2.46946","off"
"1246","2","Raspberry_Pi_3","2017-07-15 06:40:06","29.02","18","0.25","1.86","0.4","2.46946","off"
"1247","2","Raspberry_Pi_3","2017-07-15 07:00:05","29.02","18","0.32","1.86","0.4","2.46946","off"
"1248","2","Raspberry_Pi_3","2017-07-15 07:20:06","29.09","18","0.42","1.87","1.87","4.36092","off"
"1249","2","Raspberry_Pi_3","2017-07-15 07:40:06","29.09","18","0.45","1.87","0.37","2.41673","off"
"1250","2","Raspberry_Pi_3","2017-07-15 08:00:06","30.02","18","0.46","1.87","0.38","2.43441","off"
"1251","2","Raspberry_Pi_3","2017-07-15 08:20:05","29.02","18","0.39","0.39","0.39","2.45199","off"
"1252","2","Raspberry_Pi_3","2017-07-15 08:40:06","29.02","18","0.52","1.86","0.39","2.45199","off"
"1253","2","Raspberry_Pi_3","2017-07-15 09:00:06","29.03","18","0.54","1.86","0.4","2.46946","off"
"1254","2","Raspberry_Pi_3","2017-07-15 09:20:06","29.02","18","0.39","0.39","0.39","2.45199","off"
"1255","2","Raspberry_Pi_3","2017-07-15 09:40:06","30","18","0.52","1.85","0.4","2.46946","off"
"1256","2","Raspberry_Pi_3","2017-07-15 10:00:06","29.02","18","0.21","1.84","0.4","2.46946","off"
"1257","2","Raspberry_Pi_3","2017-07-15 10:20:06","30.02","18","0.41","0.41","0.41","2.48681","off"
"1258","2","Raspberry_Pi_3","2017-07-15 10:40:06","30.02","18","0.41","0.41","0.41","2.48681","off"
"1259","2","Raspberry_Pi_3","2017-07-15 11:00:06","30.02","18","0.3","1.84","0.39","2.45199","off"
"1260","2","Raspberry_Pi_3","2017-07-15 11:40:06","30.02","18","0.31","0.31","0.31","2.30818","off"
"1261","2","Raspberry_Pi_3","2017-07-15 12:00:06","30.02","18","0.41","0.41","0.41","2.48681","off"
"1262","2","Raspberry_Pi_3","2017-07-15 12:20:06","30.02","18","0.71","1.83","0.41","2.48681","off"
"1263","2","Raspberry_Pi_3","2017-07-15 12:40:05","30.02","18","0.96","1.83","0.42","2.50407","off"
"1264","2","Raspberry_Pi_3","2017-07-15 13:00:06","30.02","18","1.52","1.89","0.43","2.52121","off"
"1265","2","Raspberry_Pi_3","2017-07-15 13:20:06","30.02","18","0.4","0.4","0.4","2.46946","off"
"1266","2","Raspberry_Pi_3","2017-07-15 13:40:06","32.04","19","1.92","1.83","0.4","2.46946","off"
"1267","2","Raspberry_Pi_3","2017-07-15 14:00:05","30.02","18","0.45","1.84","0.33","2.34484","off"
"1268","2","Raspberry_Pi_3","2017-07-15 14:20:06","30.02","18","0.41","1.83","0.4","2.46946","off"
"1269","2","Raspberry_Pi_3","2017-07-15 14:40:06","32.04","27","0.54","1.83","0.41","2.48681","off"
"1270","2","Raspberry_Pi_3","2017-07-15 15:00:06","31.02","17","0.47","1.82","0.41","2.48681","off"
"1271","2","Raspberry_Pi_3","2017-07-15 15:20:05","32.04","17","0.41","0.41","0.41","2.48681","off"
"1272","2","Raspberry_Pi_3","2017-07-15 15:40:06","30.02","18","0.39","1.82","0.47","2.58878","off"
"1273","2","Raspberry_Pi_3","2017-07-15 16:00:06","30.02","18","0.24","1.81","0.41","2.48681","off"
"1274","2","Raspberry_Pi_3","2017-07-15 16:20:05","32.04","17","0.22","1.82","0.42","2.50407","off"
"1275","2","Raspberry_Pi_3","2017-07-15 16:40:05","30.02","18","0.27","1.82","0.42","2.50407","off"
"1276","2","Raspberry_Pi_3","2017-07-15 17:00:05","30.02","18","0.19","1.83","0.33","2.34484","off"
"1277","2","Raspberry_Pi_3","2017-07-15 17:20:06","30.02","18","0.22","1.83","0.33","2.34484","off"
"1278","2","Raspberry_Pi_3","2017-07-15 17:40:06","30.02","18","0.34","0.34","0.34","2.36299","off"
"1279","2","Raspberry_Pi_3","2017-07-15 18:00:06","30.02","18","0.15","1.88","0.36","2.39893","off"
"1280","2","Raspberry_Pi_3","2017-07-15 18:20:06","30.02","18","0.37","0.37","0.37","2.41673","off"
"1281","2","Raspberry_Pi_3","2017-07-15 18:40:06","30.02","18","0.37","0.37","0.37","2.41673","off"
"1282","2","Raspberry_Pi_3","2017-07-15 19:00:06","30.02","18","0.01","1.83","0.38","2.43441","off"
"1283","2","Raspberry_Pi_3","2017-07-15 19:20:06","30.02","18","0.38","0.38","0.38","2.43441","off"
"1284","2","Raspberry_Pi_3","2017-07-15 19:40:06","30.02","18","0.01","1.83","0.39","2.45199","off"
"1285","2","Raspberry_Pi_3","2017-07-15 20:00:06","30.02","18","0.01","1.81","0.44","2.53825","off"
"1286","2","Raspberry_Pi_3","2017-07-15 20:20:07","30.02","18","0.01","1.81","0.41","2.48681","off"
"1287","2","Raspberry_Pi_3","2017-07-15 20:40:06","30.02","18","0.01","1.8","0.43","2.52121","off"
"1288","2","Raspberry_Pi_3","2017-07-15 21:00:06","32.03","17","0.01","1.8","0.35","2.38102","off"
"1289","2","Raspberry_Pi_3","2017-07-15 21:20:06","32.05","17","0.01","1.8","0.47","2.58878","off"
"1290","2","Raspberry_Pi_3","2017-07-15 21:40:06","30.02","18","0.01","1.8","0.41","2.48681","off"
"1291","2","Raspberry_Pi_3","2017-07-15 22:00:06","30.02","18","0.01","1.76","0.41","2.48681","off"
"1292","2","Raspberry_Pi_3","2017-07-15 22:20:06","30.02","18","0.41","0.41","0.41","2.48681","off"
"1293","2","Raspberry_Pi_3","2017-07-15 22:40:06","32.04","17","0.01","1.82","0.41","2.48681","off"
"1294","2","Raspberry_Pi_3","2017-07-15 23:00:06","30.02","18","0.01","1.82","0.4","2.46946","off"
"1295","2","Raspberry_Pi_3","2017-07-15 23:20:07","30.02","18","0.01","1.82","0.43","2.52121","off"
"1296","2","Raspberry_Pi_3","2017-07-15 23:40:06","30.02","18","0.01","1.81","0.41","2.48681","off"
"1297","2","Raspberry_Pi_3","2017-07-16 00:00:07","30","18","0.06","1.84","0.42","2.50407","off"
"1298","2","Raspberry_Pi_3","2017-07-16 00:20:05","32.03","23","0.01","1.82","0.33","2.34484","off"
"1299","2","Raspberry_Pi_3","2017-07-16 00:40:06","30.02","18","0.01","1.81","0.34","2.36299","off"
"1300","2","Raspberry_Pi_3","2017-07-16 01:00:05","30.02","18","0.35","0.35","0.35","2.38102","off"
"1301","2","Raspberry_Pi_3","2017-07-16 01:20:06","30.02","18","0.01","1.81","0.35","2.38102","off"
"1302","2","Raspberry_Pi_3","2017-07-16 01:40:07","30.02","18","0.03","1.81","0.37","2.41673","off"
"1303","2","Raspberry_Pi_3","2017-07-16 02:00:05","32.04","17","0.01","1.83","0.38","2.43441","off"
"1304","2","Raspberry_Pi_3","2017-07-16 02:20:05","30.02","18","0.03","1.82","0.34","2.36299","off"
"1305","2","Raspberry_Pi_3","2017-07-16 02:40:06","30.01","18","0.29","0.29","0.29","2.27104","off"
"1306","2","Raspberry_Pi_3","2017-07-16 03:00:07","30","18","0.06","1.81","0.38","2.43441","off"
"1307","2","Raspberry_Pi_3","2017-07-16 03:20:06","30.02","18","0.04","1.81","0.31","2.30818","off"
"1308","2","Raspberry_Pi_3","2017-07-16 03:40:05","32.03","22","0.32","0.32","0.32","2.32657","off"
"1309","2","Raspberry_Pi_3","2017-07-16 04:00:06","30.02","18","1.81","0.32","0.32","2.32657","off"
"1310","2","Raspberry_Pi_3","2017-07-16 04:20:06","32.03","17","0.01","1.82","0.31","2.30818","off"
"1311","2","Raspberry_Pi_3","2017-07-16 04:40:06","30.02","18","0.01","1.82","0.32","2.32657","off"
"1312","2","Raspberry_Pi_3","2017-07-16 05:00:06","30.02","18","1.82","0.32","0.32","2.32657","off"
"1313","2","Raspberry_Pi_3","2017-07-16 05:20:06","32.03","17","0.01","1.81","0.32","2.32657","off"
"1314","2","Raspberry_Pi_3","2017-07-16 05:40:06","30.02","18","0.32","0.32","0.32","2.32657","off"
"1315","2","Raspberry_Pi_3","2017-07-16 06:00:05","30.02","18","0.32","0.32","0.32","2.32657","off"
"1316","2","Raspberry_Pi_3","2017-07-16 06:20:06","30.02","18","0.13","1.82","0.32","2.32657","off"
"1317","2","Raspberry_Pi_3","2017-07-16 06:40:06","30.02","18","0.23","1.82","0.34","2.36299","off"
"1318","2","Raspberry_Pi_3","2017-07-16 07:00:06","30.02","18","0.33","1.82","0.33","2.34484","off"
"1319","2","Raspberry_Pi_3","2017-07-16 07:20:06","30.02","18","0.33","0.33","0.33","2.34484","off"
"1320","2","Raspberry_Pi_3","2017-07-16 07:40:06","32.03","17","0.43","1.82","0.33","2.34484","off"
"1321","2","Raspberry_Pi_3","2017-07-16 08:00:06","31.02","17","0.33","0.33","0.33","2.34484","off"
"1322","2","Raspberry_Pi_3","2017-07-16 08:20:06","30.02","18","0.49","1.82","0.33","2.34484","off"
"1323","2","Raspberry_Pi_3","2017-07-16 08:40:06","31.02","17","0.52","1.82","0.37","2.41673","off"
"1324","2","Raspberry_Pi_3","2017-07-16 09:00:06","32.05","22","0.55","0.55","0.55","2.71929","off"
"1325","2","Raspberry_Pi_3","2017-07-16 09:20:06","32.04","17","0.4","0.4","0.4","2.46946","off"
"1326","2","Raspberry_Pi_3","2017-07-16 09:40:06","30.01","18","0.67","1.82","0.29","2.27104","off"
"1327","2","Raspberry_Pi_3","2017-07-16 10:00:06","32.03","22","0.67","1.81","0.3","2.28967","off"
"1328","2","Raspberry_Pi_3","2017-07-16 10:20:05","30.02","18","0.29","1.81","0.32","2.32657","off"
"1329","2","Raspberry_Pi_3","2017-07-16 10:40:05","30.02","18","0.33","1.8","0.31","2.30818","off"
"1330","2","Raspberry_Pi_3","2017-07-16 11:00:05","32.03","17","0.54","1.8","0.32","2.32657","off"
"1331","2","Raspberry_Pi_3","2017-07-16 11:20:09","32.03","23","0.32","0.32","0.32","2.32657","off"
"1332","2","Raspberry_Pi_3","2017-07-16 11:40:06","32.03","17","0.37","1.8","0.33","2.34484","off"
"1333","2","Raspberry_Pi_3","2017-07-16 12:00:05","32.03","17","0.43","1.8","0.33","2.34484","off"
"1334","2","Raspberry_Pi_3","2017-07-16 12:20:06","30","18","1.79","0.33","0.33","2.34484","off"
"1335","2","Raspberry_Pi_3","2017-07-16 12:40:05","30.02","18","0.33","0.33","0.33","2.34484","off"
"1336","2","Raspberry_Pi_3","2017-07-16 13:00:06","28.02","8","7.6","1.78","0.33","2.34484","off"
"1337","2","Raspberry_Pi_3","2017-07-16 13:20:06","27.09","19","7.59","1.79","0.34","2.36299","off"
"1338","2","Raspberry_Pi_3","2017-07-16 13:40:06","27.02","19","0.33","0.33","0.33","2.34484","off"
"1339","2","Raspberry_Pi_3","2017-07-16 14:00:06","26.02","20","7.58","1.89","0.34","2.36299","off"
"1340","2","Raspberry_Pi_3","2017-07-16 14:20:06","26.02","20","0.34","0.34","0.34","2.36299","off"
"1341","2","Raspberry_Pi_3","2017-07-16 14:40:06","25.02","20","5.12","1.97","0.34","2.36299","off"
"1342","2","Raspberry_Pi_3","2017-07-16 15:00:06","25.02","20","5.15","2.05","0.35","2.38102","off"
"1343","2","Raspberry_Pi_3","2017-07-16 15:20:06","24.02","21","5.15","2","0.36","2.39893","off"
"1344","2","Raspberry_Pi_3","2017-07-16 15:40:06","24.03","21","7.57","2.04","0.6","2.79797","off"
"1345","2","Raspberry_Pi_3","2017-07-16 16:00:06","25.03","20","7.57","2.06","0.55","2.71929","off"
"1346","2","Raspberry_Pi_3","2017-07-16 16:20:05","24.02","21","7.57","2.1","0.49","2.62197","off"
"1347","2","Raspberry_Pi_3","2017-07-16 16:40:06","24.02","21","0.5","0.5","0.5","2.63842","off"
"1348","2","Raspberry_Pi_3","2017-07-16 17:00:06","24","21","2.56","2.56","2.56","4.93999","off"
"1349","2","Raspberry_Pi_3","2017-07-16 17:20:06","27.03","19","0.03","2.2","0.53","2.68721","off"
"1350","2","Raspberry_Pi_3","2017-07-16 17:40:06","28.03","19","0.03","2.19","0.54","2.7033","off"
"1351","2","Raspberry_Pi_3","2017-07-16 18:00:06","28.03","19","0.01","2.16","0.55","2.71929","off"
"1352","2","Raspberry_Pi_3","2017-07-16 18:20:06","29.03","18","0.05","2.12","0.55","2.71929","off"
"1353","2","Raspberry_Pi_3","2017-07-16 18:40:06","29.03","18","0.01","2.1","0.56","2.7352","off"
"1354","2","Raspberry_Pi_3","2017-07-16 19:00:06","29.03","18","0.01","2.08","0.56","2.7352","off"
"1355","2","Raspberry_Pi_3","2017-07-16 19:20:07","29","18","0.01","2.04","0.58","2.76676","off"
"1356","2","Raspberry_Pi_3","2017-07-16 20:00:06","29.01","18","0.01","1.97","0.26","2.21436","off"
"1357","2","Raspberry_Pi_3","2017-07-16 20:20:06","29.01","18","0.01","1.95","0.26","2.21436","off"
"1358","2","Raspberry_Pi_3","2017-07-16 20:40:06","29.01","18","0.01","1.92","0.26","2.21436","off"
"1359","2","Raspberry_Pi_3","2017-07-16 21:00:06","30.01","18","0.01","1.9","0.25","2.19521","off"
"1360","2","Raspberry_Pi_3","2017-07-16 21:20:06","30.01","18","0.01","1.89","0.26","2.21436","off"
"1361","2","Raspberry_Pi_3","2017-07-16 21:40:06","30.01","18","0.01","1.87","0.26","2.21436","off"
"1362","2","Raspberry_Pi_3","2017-07-16 22:00:06","30.01","18","0.01","1.86","0.26","2.21436","off"
"1363","2","Raspberry_Pi_3","2017-07-16 22:20:06","30.01","18","0.01","1.86","0.26","2.21436","off"
"1364","2","Raspberry_Pi_3","2017-07-16 22:40:06","30.01","18","0.01","1.85","0.27","2.23338","off"
"1365","2","Raspberry_Pi_3","2017-07-16 23:00:06","30.01","18","0.01","1.84","0.25","2.19521","off"
"1366","2","Raspberry_Pi_3","2017-07-16 23:20:06","30.01","18","0.05","1.83","0.27","2.23338","off"
"1367","2","Raspberry_Pi_3","2017-07-16 23:40:06","32.03","24","0.27","0.27","0.27","2.23338","off"
"1368","2","Raspberry_Pi_3","2017-07-17 00:00:06","30.01","18","0.01","1.82","0.27","2.23338","off"
"1369","2","Raspberry_Pi_3","2017-07-17 00:20:06","30.01","18","0.01","1.82","0.26","2.21436","off"
"1370","2","Raspberry_Pi_3","2017-07-17 00:40:06","30.01","18","0.01","1.81","0.26","2.21436","off"
"1371","2","Raspberry_Pi_3","2017-07-17 01:00:06","30.01","18","655.35","1.81","0.27","2.23338","off"
"1372","2","Raspberry_Pi_3","2017-07-17 01:20:06","30.01","18","0.01","1.81","0.27","2.23338","off"
"1373","2","Raspberry_Pi_3","2017-07-17 01:40:07","30","18","0.01","1.8","0.27","2.23338","off"
"1374","2","Raspberry_Pi_3","2017-07-17 02:00:05","30.01","18","0.01","1.81","0.26","2.21436","off"
"1375","2","Raspberry_Pi_3","2017-07-17 02:20:06","32.18","18","0.27","1.81","1.81","4.29802","off"
"1376","2","Raspberry_Pi_3","2017-07-17 02:40:06","30.01","18","0.01","1.81","0.26","2.21436","off"
"1377","2","Raspberry_Pi_3","2017-07-17 03:00:06","30.01","18","0.01","1.8","0.26","2.21436","off"
"1378","2","Raspberry_Pi_3","2017-07-17 03:20:06","30.01","18","0.01","1.81","0.27","2.23338","off"
"1379","2","Raspberry_Pi_3","2017-07-17 03:40:06","30.01","18","0.01","1.81","0.29","2.27104","off"
